¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180524_chn1-2+math4,03:26:00,1236,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:26:10,1237,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:26:20,1238,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:26:30,1239,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:26:40,1240,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:26:50,1241,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:27:00,1242,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:27:10,1243,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:27:20,1244,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:27:30,1245,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:27:40,1246,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:27:50,1247,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:28:00,1248,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:28:10,1249,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:28:20,1250,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:28:30,1251,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:28:40,1252,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:28:50,1253,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:29:00,1254,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:29:10,1255,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:29:20,1256,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:29:30,1257,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:29:40,1258,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:29:50,1259,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:30:00,1260,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:30:10,1261,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:30:20,1262,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,03:30:30,1263,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:30:40,1264,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:30:50,1265,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:31:00,1266,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:31:10,1267,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:31:20,1268,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:31:30,1269,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:31:40,1270,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:31:50,1271,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:32:00,1272,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:32:10,1273,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:32:20,1274,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:32:30,1275,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:32:40,1276,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:32:50,1277,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:33:00,1278,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,03:33:10,1279,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:33:20,1280,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:33:30,1281,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:33:40,1282,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:33:50,1283,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:34:00,1284,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:34:10,1285,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:34:20,1286,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:34:30,1287,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:34:40,1288,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:34:50,1289,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:35:00,1290,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:35:10,1291,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:35:20,1292,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:35:30,1293,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:35:40,1294,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:35:50,1295,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:36:00,1296,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:36:10,1297,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:36:20,1298,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:36:30,1299,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:36:40,1300,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:36:50,1301,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:37:00,1302,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:37:10,1303,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:37:20,1304,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:37:30,1305,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:37:40,1306,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:37:50,1307,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:38:00,1308,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:38:10,1309,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:38:20,1310,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:38:30,1311,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:38:40,1312,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:38:50,1313,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:39:00,1314,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:39:10,1315,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:39:20,1316,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:39:30,1317,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:39:40,1318,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:39:50,1319,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:40:00,1320,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:40:10,1321,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:40:20,1322,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:40:30,1323,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:40:40,1324,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:40:50,1325,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:41:00,1326,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:41:10,1327,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:41:20,1328,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:41:30,1329,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:41:40,1330,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:41:50,1331,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:42:00,1332,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:42:10,1333,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:42:20,1334,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:42:30,1335,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:42:40,1336,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:42:50,1337,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:43:00,1338,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:43:10,1339,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,03:43:20,1340,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:43:30,1341,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:43:40,1342,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:43:50,1343,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:44:00,1344,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:44:10,1345,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:44:20,1346,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:44:30,1347,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:44:40,1348,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:44:50,1349,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:45:00,1350,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:45:10,1351,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:45:20,1352,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:45:30,1353,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:45:40,1354,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:45:50,1355,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:46:00,1356,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:46:10,1357,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:46:20,1358,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:46:30,1359,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:46:40,1360,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:46:50,1361,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:47:00,1362,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:47:10,1363,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:47:20,1364,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:47:30,1365,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:47:40,1366,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:47:50,1367,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:48:00,1368,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:48:10,1369,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:48:20,1370,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:48:30,1371,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:48:40,1372,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:48:50,1373,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:49:00,1374,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:49:10,1375,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:49:20,1376,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:49:30,1377,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:49:40,1378,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:49:50,1379,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:50:00,1380,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:50:10,1381,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:50:20,1382,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:50:30,1383,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:50:40,1384,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:50:50,1385,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:51:00,1386,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:51:10,1387,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:51:20,1388,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:51:30,1389,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:51:40,1390,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:51:50,1391,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:52:00,1392,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:52:10,1393,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:52:20,1394,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:52:30,1395,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:52:40,1396,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:52:50,1397,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:53:00,1398,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:53:10,1399,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:53:20,1400,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:53:30,1401,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:53:40,1402,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:53:50,1403,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:54:00,1404,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:54:10,1405,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:54:20,1406,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:54:30,1407,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:54:40,1408,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:54:50,1409,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:55:00,1410,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:55:10,1411,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:55:20,1412,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:55:30,1413,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:55:40,1414,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:55:50,1415,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:56:00,1416,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:56:10,1417,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:56:20,1418,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:56:30,1419,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:56:40,1420,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:56:50,1421,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,03:57:00,1422,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:57:10,1423,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:57:20,1424,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:57:30,1425,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:57:40,1426,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:57:50,1427,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,03:58:00,1428,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,03:58:10,1429,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:58:20,1430,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:58:30,1431,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:58:40,1432,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:58:50,1433,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:59:00,1434,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,03:59:10,1435,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:59:20,1436,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,03:59:30,1437,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:59:40,1438,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,03:59:50,1439,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:00:00,1440,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:00:10,1441,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,04:00:20,1442,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:00:30,1443,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:00:40,1444,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:00:50,1445,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,04:01:00,1446,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:01:10,1447,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:01:20,1448,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:01:30,1449,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:01:40,1450,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:01:50,1451,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:02:00,1452,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:02:10,1453,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:02:20,1454,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:02:30,1455,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:02:40,1456,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:02:50,1457,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:03:00,1458,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:03:10,1459,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:03:20,1460,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:03:30,1461,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:03:40,1462,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:03:50,1463,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:04:00,1464,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,04:04:10,1465,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:04:20,1466,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:04:30,1467,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:04:40,1468,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:04:50,1469,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:05:00,1470,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:05:10,1471,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:05:20,1472,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:05:30,1473,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:05:40,1474,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:05:50,1475,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,04:06:00,1476,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:06:10,1477,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:06:20,1478,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:06:30,1479,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:06:40,1480,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:06:50,1481,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:07:00,1482,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:07:10,1483,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:07:20,1484,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:07:30,1485,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:07:40,1486,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:07:50,1487,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:08:00,1488,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:08:10,1489,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:08:20,1490,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:08:30,1491,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:08:40,1492,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:08:50,1493,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:09:00,1494,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:09:10,1495,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:09:20,1496,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:09:30,1497,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:09:40,1498,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:09:50,1499,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:10:00,1500,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:10:10,1501,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:10:20,1502,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:10:30,1503,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:10:40,1504,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:10:50,1505,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:11:00,1506,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:11:10,1507,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:11:20,1508,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:11:30,1509,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:11:40,1510,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:11:50,1511,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:12:00,1512,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:12:10,1513,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:12:20,1514,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:12:30,1515,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:12:40,1516,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:12:50,1517,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:13:00,1518,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:13:10,1519,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:13:20,1520,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:13:30,1521,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:13:40,1522,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:13:50,1523,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:14:00,1524,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:14:10,1525,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:14:20,1526,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:14:30,1527,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:14:40,1528,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:14:50,1529,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:15:00,1530,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:15:10,1531,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:15:20,1532,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:15:30,1533,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:15:40,1534,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:15:50,1535,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:16:00,1536,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:16:10,1537,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180524_chn1-2+math4,04:16:20,1538,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:16:30,1539,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:16:40,1540,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:16:50,1541,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:17:00,1542,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:17:10,1543,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:17:20,1544,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:17:30,1545,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:17:40,1546,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:17:50,1547,Delate-É¾³ýµÄ
