¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c14_20180613_math_3,00:59:00,354,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,00:59:10,355,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,00:59:20,356,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,00:59:30,357,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,00:59:40,358,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,00:59:50,359,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:00:00,360,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:00:10,361,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:00:20,362,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:00:30,363,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:00:40,364,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:00:50,365,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:01:00,366,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:01:10,367,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:01:20,368,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:01:30,369,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:01:40,370,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:01:50,371,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:02:00,372,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:02:10,373,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:02:20,374,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:02:30,375,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:02:40,376,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:02:50,377,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:03:00,378,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:03:10,379,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:03:20,380,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:03:30,381,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:03:40,382,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:03:50,383,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:04:00,384,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:04:10,385,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:04:20,386,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:04:30,387,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:04:40,388,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:04:50,389,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:05:00,390,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:05:10,391,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:05:20,392,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:05:30,393,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:05:40,394,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:05:50,395,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:06:00,396,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:06:10,397,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:06:20,398,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:06:30,399,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:06:40,400,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:06:50,401,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:07:00,402,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:07:10,403,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:07:20,404,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:07:30,405,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:07:40,406,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:07:50,407,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:08:00,408,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:08:10,409,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:08:20,410,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:08:30,411,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:08:40,412,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:08:50,413,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:09:00,414,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:09:10,415,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:09:20,416,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:09:30,417,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:09:40,418,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:09:50,419,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:10:00,420,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:10:10,421,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:10:20,422,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:10:30,423,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:10:40,424,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:10:50,425,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:11:00,426,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:11:10,427,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:11:20,428,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:11:30,429,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:11:40,430,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:11:50,431,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:12:00,432,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:12:10,433,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:12:20,434,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:12:30,435,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:12:40,436,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:12:50,437,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:13:00,438,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:13:10,439,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:13:20,440,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:13:30,441,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:13:40,442,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:13:50,443,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:14:00,444,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:14:10,445,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:14:20,446,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:14:30,447,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:14:40,448,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:14:50,449,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:15:00,450,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:15:10,451,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:15:20,452,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:15:30,453,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:15:40,454,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:15:50,455,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:16:00,456,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:16:10,457,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:16:20,458,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:16:30,459,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:16:40,460,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:16:50,461,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:17:00,462,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:17:10,463,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:17:20,464,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:17:30,465,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:17:40,466,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:17:50,467,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:18:00,468,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:18:10,469,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:18:20,470,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:18:30,471,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:18:40,472,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:18:50,473,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:19:00,474,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:19:10,475,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:19:20,476,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:19:30,477,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:19:40,478,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:19:50,479,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:20:00,480,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:20:10,481,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:20:20,482,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:20:30,483,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:20:40,484,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:20:50,485,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:21:00,486,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:21:10,487,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:21:20,488,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:21:30,489,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:21:40,490,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:21:50,491,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:22:00,492,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:22:10,493,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:22:20,494,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:22:30,495,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:22:40,496,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:22:50,497,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:23:00,498,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:23:10,499,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:23:20,500,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:23:30,501,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:23:40,502,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:23:50,503,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:24:00,504,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:24:10,505,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:24:20,506,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:24:30,507,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:24:40,508,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:24:50,509,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:25:00,510,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:25:10,511,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:25:20,512,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:25:30,513,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:25:40,514,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:25:50,515,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:26:00,516,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:26:10,517,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:26:20,518,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:26:30,519,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:26:40,520,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:26:50,521,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:27:00,522,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:27:10,523,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:27:20,524,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:27:30,525,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:27:40,526,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:27:50,527,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:28:00,528,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:28:10,529,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:28:20,530,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:28:30,531,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:28:40,532,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:28:50,533,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:29:00,534,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:29:10,535,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:29:20,536,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:29:30,537,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:29:40,538,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:29:50,539,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:30:00,540,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:30:10,541,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:30:20,542,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:30:30,543,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:30:40,544,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:30:50,545,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:31:00,546,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:31:10,547,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:31:20,548,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:31:30,549,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:31:40,550,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:31:50,551,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:32:00,552,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:32:10,553,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:32:20,554,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:32:30,555,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:32:40,556,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:32:50,557,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:33:00,558,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:33:10,559,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:33:20,560,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:33:30,561,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:33:40,562,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:33:50,563,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:34:00,564,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:34:10,565,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:34:20,566,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:34:30,567,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:34:40,568,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:34:50,569,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:35:00,570,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:35:10,571,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:35:20,572,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:35:30,573,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:35:40,574,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:35:50,575,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:36:00,576,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:36:10,577,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:36:20,578,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:36:30,579,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:36:40,580,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:36:50,581,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:37:00,582,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:37:10,583,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:37:20,584,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:37:30,585,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:37:40,586,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:37:50,587,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:38:00,588,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:38:10,589,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:38:20,590,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:38:30,591,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:38:40,592,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:38:50,593,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:39:00,594,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:39:10,595,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:39:20,596,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:39:30,597,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:39:40,598,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:39:50,599,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:40:00,600,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:40:10,601,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:40:20,602,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:40:30,603,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:40:40,604,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:40:50,605,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:41:00,606,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:41:10,607,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:41:20,608,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:41:30,609,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:41:40,610,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:41:50,611,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:42:00,612,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:42:10,613,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:42:20,614,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:42:30,615,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:42:40,616,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:42:50,617,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:43:00,618,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:43:10,619,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:43:20,620,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:43:30,621,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:43:40,622,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:43:50,623,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:44:00,624,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:44:10,625,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:44:20,626,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:44:30,627,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:44:40,628,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:44:50,629,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:45:00,630,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:45:10,631,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:45:20,632,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:45:30,633,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:45:40,634,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:45:50,635,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:46:00,636,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:46:10,637,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:46:20,638,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:46:30,639,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:46:40,640,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:46:50,641,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:47:00,642,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:47:10,643,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:47:20,644,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:47:30,645,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:47:40,646,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:47:50,647,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:48:00,648,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,01:48:10,649,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:48:20,650,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:48:30,651,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:48:40,652,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:48:50,653,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:49:00,654,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:49:10,655,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:49:20,656,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:49:30,657,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:49:40,658,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:49:50,659,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:50:00,660,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:50:10,661,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:50:20,662,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:50:30,663,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:50:40,664,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:50:50,665,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:51:00,666,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:51:10,667,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:51:20,668,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,01:51:30,669,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:51:40,670,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:51:50,671,sad-±¯ÉË
cut_result1c14_20180613_math_3,01:52:00,672,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:52:10,673,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:52:20,674,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:52:30,675,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,01:52:40,676,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,01:52:50,677,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:53:00,678,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:53:10,679,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:53:20,680,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:53:30,681,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:53:40,682,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:53:50,683,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:54:00,684,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:54:10,685,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,01:54:20,686,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:54:30,687,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:54:40,688,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:54:50,689,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:55:00,690,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:55:10,691,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:55:20,692,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:55:30,693,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:55:40,694,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:55:50,695,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:56:00,696,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:56:10,697,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:56:20,698,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:56:30,699,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:56:40,700,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:56:50,701,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:57:00,702,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:57:10,703,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:57:20,704,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,01:57:30,705,Delate-É¾³ýµÄ
