label,path,time,current_time
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-259.wav,10.0,2590.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-260.wav,10.0,2600.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-261.wav,10.0,2610.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-262.wav,10.0,2620.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-263.wav,10.0,2630.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-264.wav,10.0,2640.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-265.wav,10.0,2650.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-266.wav,10.0,2660.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-267.wav,10.0,2670.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-268.wav,10.0,2680.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-269.wav,10.0,2690.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-270.wav,10.0,2700.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-271.wav,10.0,2710.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-272.wav,10.0,2720.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-273.wav,10.0,2730.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-274.wav,10.0,2740.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-275.wav,10.0,2750.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-276.wav,10.0,2760.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-277.wav,10.0,2770.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-278.wav,10.0,2780.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-279.wav,10.0,2790.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-280.wav,10.0,2800.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-281.wav,10.0,2810.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-282.wav,10.0,2820.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-283.wav,10.0,2830.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-284.wav,10.0,2840.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-285.wav,10.0,2850.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_5音频\cut_result0181120_j2c5_math_4\cut_result0181120_j2c5_math_4-286.wav,10.0,2860.0
