label,path,time,current_time
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-130.wav,10.0,1300.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-131.wav,10.0,1310.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-132.wav,10.0,1320.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-133.wav,10.0,1330.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-134.wav,10.0,1340.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-135.wav,10.0,1350.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-136.wav,10.0,1360.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-137.wav,10.0,1370.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-138.wav,10.0,1380.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-139.wav,10.0,1390.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-140.wav,10.0,1400.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-141.wav,10.0,1410.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-142.wav,10.0,1420.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-143.wav,10.0,1430.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-144.wav,10.0,1440.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-145.wav,10.0,1450.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-146.wav,10.0,1460.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-147.wav,10.0,1470.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-148.wav,10.0,1480.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-149.wav,10.0,1490.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-150.wav,10.0,1500.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-151.wav,10.0,1510.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-152.wav,10.0,1520.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-153.wav,10.0,1530.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-154.wav,10.0,1540.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-155.wav,10.0,1550.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-156.wav,10.0,1560.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-157.wav,10.0,1570.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-158.wav,10.0,1580.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-159.wav,10.0,1590.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-160.wav,10.0,1600.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-161.wav,10.0,1610.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-162.wav,10.0,1620.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-163.wav,10.0,1630.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-164.wav,10.0,1640.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-165.wav,10.0,1650.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-166.wav,10.0,1660.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-167.wav,10.0,1670.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-168.wav,10.0,1680.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-169.wav,10.0,1690.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-170.wav,10.0,1700.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-171.wav,10.0,1710.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-172.wav,10.0,1720.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-173.wav,10.0,1730.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-174.wav,10.0,1740.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-175.wav,10.0,1750.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-176.wav,10.0,1760.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-177.wav,10.0,1770.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-178.wav,10.0,1780.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-179.wav,10.0,1790.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-180.wav,10.0,1800.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-181.wav,10.0,1810.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-182.wav,10.0,1820.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-183.wav,10.0,1830.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-184.wav,10.0,1840.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-185.wav,10.0,1850.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-186.wav,10.0,1860.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-187.wav,10.0,1870.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-188.wav,10.0,1880.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-189.wav,10.0,1890.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-190.wav,10.0,1900.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-191.wav,10.0,1910.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-192.wav,10.0,1920.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-193.wav,10.0,1930.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-194.wav,10.0,1940.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-195.wav,10.0,1950.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-196.wav,10.0,1960.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-197.wav,10.0,1970.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-198.wav,10.0,1980.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-199.wav,10.0,1990.0
angry-愤怒,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-200.wav,10.0,2000.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-201.wav,10.0,2010.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-202.wav,10.0,2020.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-203.wav,10.0,2030.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-204.wav,10.0,2040.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-205.wav,10.0,2050.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-206.wav,10.0,2060.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-207.wav,10.0,2070.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-208.wav,10.0,2080.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-209.wav,10.0,2090.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-210.wav,10.0,2100.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-211.wav,10.0,2110.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-212.wav,10.0,2120.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-213.wav,10.0,2130.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-214.wav,10.0,2140.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-215.wav,10.0,2150.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-216.wav,10.0,2160.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-217.wav,10.0,2170.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-218.wav,10.0,2180.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-219.wav,10.0,2190.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-220.wav,10.0,2200.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-221.wav,10.0,2210.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-222.wav,10.0,2220.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-223.wav,10.0,2230.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-224.wav,10.0,2240.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-225.wav,10.0,2250.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-226.wav,10.0,2260.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-227.wav,10.0,2270.0
disgust-厌恶蔑视,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-228.wav,10.0,2280.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-229.wav,10.0,2290.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-230.wav,10.0,2300.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-231.wav,10.0,2310.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-232.wav,10.0,2320.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-233.wav,10.0,2330.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-234.wav,10.0,2340.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-235.wav,10.0,2350.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-236.wav,10.0,2360.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-237.wav,10.0,2370.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-238.wav,10.0,2380.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-239.wav,10.0,2390.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-240.wav,10.0,2400.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-241.wav,10.0,2410.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-242.wav,10.0,2420.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-243.wav,10.0,2430.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-244.wav,10.0,2440.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-245.wav,10.0,2450.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-246.wav,10.0,2460.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-247.wav,10.0,2470.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-248.wav,10.0,2480.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-249.wav,10.0,2490.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-250.wav,10.0,2500.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-251.wav,10.0,2510.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-252.wav,10.0,2520.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-253.wav,10.0,2530.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-254.wav,10.0,2540.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-255.wav,10.0,2550.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-256.wav,10.0,2560.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-257.wav,10.0,2570.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181122_s2c1_math_7\cut_result0181122_s2c1_math_7-258.wav,10.0,2580.0
