label,path,time,current_time
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-259.wav,10.0,2590.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-260.wav,10.0,2600.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-261.wav,10.0,2610.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-262.wav,10.0,2620.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-263.wav,10.0,2630.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-264.wav,10.0,2640.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-265.wav,10.0,2650.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-266.wav,10.0,2660.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-267.wav,10.0,2670.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-268.wav,10.0,2680.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-269.wav,10.0,2690.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-270.wav,10.0,2700.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-271.wav,10.0,2710.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-272.wav,10.0,2720.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-273.wav,10.0,2730.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-274.wav,10.0,2740.0
angry-愤怒,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-275.wav,10.0,2750.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-276.wav,10.0,2760.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-277.wav,10.0,2770.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-278.wav,10.0,2780.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-279.wav,10.0,2790.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-280.wav,10.0,2800.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-281.wav,10.0,2810.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-282.wav,10.0,2820.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-283.wav,10.0,2830.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-284.wav,10.0,2840.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-285.wav,10.0,2850.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-286.wav,10.0,2860.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-287.wav,10.0,2870.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-288.wav,10.0,2880.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-289.wav,10.0,2890.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-290.wav,10.0,2900.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-291.wav,10.0,2910.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-292.wav,10.0,2920.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-293.wav,10.0,2930.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-294.wav,10.0,2940.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-295.wav,10.0,2950.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-296.wav,10.0,2960.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-297.wav,10.0,2970.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-298.wav,10.0,2980.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-299.wav,10.0,2990.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-300.wav,10.0,3000.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-301.wav,10.0,3010.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-302.wav,10.0,3020.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-303.wav,10.0,3030.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-304.wav,10.0,3040.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-305.wav,10.0,3050.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-306.wav,10.0,3060.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-307.wav,10.0,3070.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-308.wav,10.0,3080.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-309.wav,10.0,3090.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-310.wav,10.0,3100.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-311.wav,10.0,3110.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-312.wav,10.0,3120.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-313.wav,10.0,3130.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-314.wav,10.0,3140.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-315.wav,10.0,3150.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-316.wav,10.0,3160.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-317.wav,10.0,3170.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-318.wav,10.0,3180.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-319.wav,10.0,3190.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-320.wav,10.0,3200.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-321.wav,10.0,3210.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-322.wav,10.0,3220.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-323.wav,10.0,3230.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-324.wav,10.0,3240.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-325.wav,10.0,3250.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-326.wav,10.0,3260.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-327.wav,10.0,3270.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-328.wav,10.0,3280.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-329.wav,10.0,3290.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-330.wav,10.0,3300.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-331.wav,10.0,3310.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-332.wav,10.0,3320.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-333.wav,10.0,3330.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-334.wav,10.0,3340.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-335.wav,10.0,3350.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-336.wav,10.0,3360.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-337.wav,10.0,3370.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-338.wav,10.0,3380.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-339.wav,10.0,3390.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-340.wav,10.0,3400.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-341.wav,10.0,3410.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-342.wav,10.0,3420.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-343.wav,10.0,3430.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-344.wav,10.0,3440.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-345.wav,10.0,3450.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-346.wav,10.0,3460.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-347.wav,10.0,3470.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-348.wav,10.0,3480.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-349.wav,10.0,3490.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-350.wav,10.0,3500.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-351.wav,10.0,3510.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-352.wav,10.0,3520.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-353.wav,10.0,3530.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-354.wav,10.0,3540.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-355.wav,10.0,3550.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-356.wav,10.0,3560.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-357.wav,10.0,3570.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-358.wav,10.0,3580.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-359.wav,10.0,3590.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-360.wav,10.0,3600.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-361.wav,10.0,3610.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-362.wav,10.0,3620.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-363.wav,10.0,3630.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-364.wav,10.0,3640.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-365.wav,10.0,3650.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-366.wav,10.0,3660.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-367.wav,10.0,3670.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-368.wav,10.0,3680.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-369.wav,10.0,3690.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-370.wav,10.0,3700.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-371.wav,10.0,3710.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-372.wav,10.0,3720.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-373.wav,10.0,3730.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-374.wav,10.0,3740.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-375.wav,10.0,3750.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-376.wav,10.0,3760.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-377.wav,10.0,3770.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-378.wav,10.0,3780.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-379.wav,10.0,3790.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-380.wav,10.0,3800.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-381.wav,10.0,3810.0
surprised-惊讶,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-382.wav,10.0,3820.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-383.wav,10.0,3830.0
happy-喜悦,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-384.wav,10.0,3840.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-385.wav,10.0,3850.0
Delate-删除的,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-386.wav,10.0,3860.0
TS-师生互动,D:\360安全浏览器下载\speech-emotion-recognition-master\speech-emotion-recognition-master\dataset\0926\1_1音频\cut_result0181024_s2c1_math_3\cut_result0181024_s2c1_math_3-387.wav,10.0,3870.0
